pitch_mean,pitch_std,pitch_range,pitch_max,pitch_min,voiced_fraction,energy_mean,energy_std,energy_range,duration,speech_rate,pause_count,pause_rate,pause_mean_dur,voiced_duration,zcr_mean,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,hfe_ratio,hnr_mean,jitter_local,shimmer_local,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,filename,emotion,intensity,actor_id,gender
117.49485786421897,29.60721970692411,148.8480847635095,198.8480847635095,50.0,0.38699690402476783,0.0047868155,0.006634256,0.024169322,3.4367708333333336,0.4717606765071378,2,0.5819416239808444,0.896,1.6213333333333333,0.05215387964396285,5638.860306391719,3543.5318705243826,11384.021865325078,0.1150766,9.196986230055245,0.030729960796593434,0.11932621538608724,-646.4345,74.19784,4.9696417,20.310244,7.6789846,16.816557,-2.4131546,6.3674293,-4.006638,-2.782018,-5.332042,0.04226609,2.033845,163.84659,76.49653,22.53404,23.33498,15.91197,17.377401,15.707128,9.610505,15.257634,11.166845,14.955824,8.643806,10.20138,03-01-06-01-02-01-01.wav,fearful,normal,1,male
122.30357917521216,23.47968261069515,106.91681957935012,156.91681957935012,50.0,0.3850574712643678,0.00442941,0.0059461268,0.024015436,3.7036875,0.4665620412089303,1,0.270001181255168,0.18133333333333335,1.728,0.05543114673132184,6081.34410776768,3944.9820411961796,11645.474137931034,0.13492003,9.778420566240731,0.022102675780932293,0.1071583646485942,-648.97406,78.302345,-1.7424384,14.431586,6.2418766,14.4565525,-5.611793,4.6549683,-8.24646,-6.148351,-7.476689,-0.21183334,0.5937343,170.24644,81.55644,21.318987,23.036688,12.121221,18.245974,13.795437,9.313724,12.243021,9.508475,13.849639,7.6861076,9.55558,03-01-06-01-02-02-01.wav,fearful,normal,1,male
206.98296746652926,61.31942416376563,254.8994046511524,304.8994046511524,50.0,0.32553191489361705,0.015618024,0.026855676,0.1310557,5.005,0.372960372960373,4,0.7992007992007992,0.43466666666666665,1.8666666666666667,0.09176259142287234,4306.2914200527575,1791.2435883293233,8858.92619680851,0.16684438,10.688951368951646,0.02511423124238111,0.11371008662986595,-474.58643,74.83671,-14.510592,9.21777,-4.863628,11.183942,-1.2733643,3.74777,-9.133905,-9.742279,-9.53531,-3.4553618,3.30271,137.86946,45.259197,24.640053,18.455679,16.536833,16.586119,16.650854,10.799827,11.187146,9.646766,12.0977,9.778383,9.720399,03-01-06-02-01-01-01.wav,fearful,strong,1,male
259.3857033249569,27.80770703442937,97.28286597338129,303.14331330207966,205.86044732869837,0.3768844221105528,0.021316655,0.03401044,0.23669623,4.2375625,0.44302198099339735,1,0.23598471998938067,0.26666666666666666,1.8773333333333333,0.08150984414258794,4209.249974629176,1544.541056025033,9005.18216080402,0.51497734,14.94211934569244,0.026755271931311428,0.09576831947964248,-433.3269,61.518326,-13.174423,0.06451032,-7.5669026,10.038398,-4.9071875,-2.5612373,-12.315669,-12.537487,-11.446819,-8.186241,-1.3809905,119.543724,45.551464,24.213535,16.518864,16.652092,16.17407,15.056822,10.384843,12.123852,11.4557,12.690571,11.038424,7.7797394,03-01-06-02-01-02-01.wav,fearful,strong,1,male
258.9667063401503,35.33784729265114,171.0964297948775,338.3070714525794,167.2106416577019,0.40482573726541554,0.035744805,0.051627897,0.26999807,3.970625,0.44056876016580093,0,0.0,0.0,1.7493333333333334,0.10488228887399464,4617.094882175968,1881.535101768352,9458.947721179624,0.45956728,10.453963022210491,0.02080595142294113,0.12491021424383096,-400.78815,62.260452,-16.549139,5.9092517,-9.460677,5.0568066,-7.2992,0.83104795,-14.260061,-13.714011,-12.31969,-9.456751,-2.0069783,137.66176,49.4399,28.34852,18.857721,18.918701,18.036234,21.958189,12.918047,11.789667,10.842372,12.923587,12.033009,8.181614,03-01-06-02-02-01-01.wav,fearful,strong,1,male
274.72865107341755,68.57238170781797,270.6192263504748,472.94311441085927,202.3238880603845,0.4180327868852459,0.024112962,0.03543658,0.17646915,3.9039166666666665,0.4480969966059727,0,0.0,0.0,1.7493333333333334,0.08120277279713115,4062.74223310518,1996.8021845432,8060.642930327869,0.33668903,11.969627822732678,0.021697129504460885,0.11530760118520424,-452.25665,64.263695,-13.6770115,5.033825,-7.8362937,9.111504,-4.4770546,-1.2374461,-15.050168,-9.26992,-12.923944,-9.0727215,2.0990417,143.54509,55.087025,26.95361,18.734926,17.087658,16.578222,17.553892,11.96323,12.371234,11.943384,13.782283,12.455465,8.702888,03-01-06-02-02-02-01.wav,fearful,strong,1,male
163.78226320899768,62.73995437987243,279.8144814070899,386.3745315699383,106.56005016284841,0.3085399449035813,0.0024997578,0.0036429795,0.01737936,3.8705208333333334,0.4877896493258336,1,0.25836316171919155,0.08533333333333333,1.888,0.07578716856060606,5563.6173074261305,3676.123430375216,10598.398760330578,0.06893254,8.373301479406416,0.03522120703439003,0.12125132170459924,-681.2215,78.88362,0.12867455,11.79581,0.9876596,13.565272,-6.526606,3.7329943,-9.42451,-3.3148096,-10.4992075,-4.464769,2.7165937,140.75467,68.949394,30.656801,27.572018,18.406345,19.009365,16.464937,12.67368,13.79979,8.036285,13.03435,9.718021,9.327003,03-01-07-01-01-01-01.wav,disgust,normal,1,male
209.72608472324055,81.61404952982568,377.75575352261524,495.3105441509761,117.55479062836088,0.28688524590163933,0.0028929436,0.00437313,0.021655986,3.9038958333333333,0.4699578946244937,1,0.2561543757037575,0.10666666666666667,1.8346666666666667,0.07663347421448087,6703.208102918362,3561.071468324462,12988.60143442623,0.07224793,8.31275453556843,0.028451976850957166,0.09898193725934087,-653.0073,65.54431,1.4677501,11.092943,-4.316812,13.434915,-7.1261873,1.5093212,-10.470179,-2.389424,-11.8359375,-3.84144,0.7690637,147.35283,63.571472,29.522667,26.383572,15.27625,19.637753,15.428449,12.651006,13.769935,9.003672,13.855912,9.907816,10.742389,03-01-07-01-01-02-01.wav,disgust,normal,1,male
115.58440001064854,20.85603887526968,69.94125146745337,150.69866814745757,80.7574166800042,0.4016393442622951,0.0027418216,0.003509075,0.0136540895,3.9038958333333333,0.4918164013512143,1,0.2561543757037575,0.05333333333333334,1.92,0.05326267930327869,6179.649958222614,4061.234060478155,11451.71618852459,0.14976756,8.503531797739573,0.02695485677398645,0.11846931625754663,-700.34393,84.596725,5.775722,14.642682,3.4342353,12.270109,-4.2028184,8.19937,-12.218771,-3.790657,-6.892418,0.20407355,-0.93694717,174.66599,83.06937,20.640337,29.686317,15.6403675,16.041185,17.397667,10.347139,16.117308,10.094441,10.366585,7.200406,9.8413725,03-01-07-01-02-01-01.wav,disgust,normal,1,male
129.94777042819686,24.75111029930415,92.20439887158815,181.29427068562208,89.08987181403393,0.3388888888888889,0.0028235773,0.0039921445,0.01665652,3.8371666666666666,0.48369022282065766,0,0.0,0.0,1.856,0.05229763454861111,7014.318967739666,4339.414139146087,12425.455729166666,0.12178914,8.793146711953353,0.024356097649406026,0.11048097765324447,-693.2808,68.034035,1.9750909,11.899816,2.2685301,9.418974,-4.04369,7.1341934,-12.038191,-2.4839945,-6.6857424,0.20061944,1.3775651,168.4843,84.85106,17.778059,29.322388,13.102801,14.267326,15.454019,9.811974,16.230433,9.309464,10.6803465,7.79715,9.110671,03-01-07-01-02-02-01.wav,disgust,normal,1,male
256.611624611885,70.83038244300339,288.8992841901822,438.72999187785035,149.83070768766817,0.37623762376237624,0.010924625,0.017601073,0.09208561,4.304291666666667,0.4782823344917379,2,0.4646525270321288,0.096,2.058666666666667,0.08526792620668316,5201.581538900521,2845.499812055519,10362.73978960396,0.09435442,11.22539472393151,0.02460132396094596,0.10894379871012112,-514.209,61.11099,-6.6934342,7.119902,-13.141234,1.2704734,-7.10544,-1.4572971,-14.000561,-11.953342,-9.292232,-6.934684,-2.621089,125.68405,55.121525,29.061611,26.142855,21.854713,16.396896,16.468393,13.715877,14.12438,11.605959,8.796372,12.310748,11.539003,03-01-07-02-01-01-01.wav,disgust,strong,1,male
265.4802680272366,76.44453929557493,282.53156317921486,470.2191625134435,187.68759933422865,0.3220779220779221,0.011843513,0.017020954,0.07601267,4.104104166666667,0.48341852921618095,1,0.24365853287105896,0.064,1.984,0.0851270799512987,5801.92088334677,3297.5095384275037,11113.33198051948,0.10157024,10.562524347837172,0.027248688300516133,0.11103629325006667,-520.6225,55.43349,-12.775218,10.560292,-9.087996,3.5373573,-11.609045,-4.7857094,-18.184765,-8.228541,-6.4057035,-6.278636,-1.5957092,139.00066,63.283714,28.748219,23.166956,18.503147,15.781447,17.706024,9.916337,17.149431,10.458518,8.028505,12.148565,12.502585,03-01-07-02-01-02-01.wav,disgust,strong,1,male
208.8441162533418,42.95407432051308,158.13849920663858,297.93549262454053,139.79699341790194,0.3720316622691293,0.011015684,0.01558051,0.061508916,4.037375,0.5495319772541978,1,0.2476856868633704,0.14933333333333335,2.2186666666666666,0.0703125,5887.773418558477,3535.4903346087885,11678.739281002638,0.1365709,8.85328883263243,0.019462083299088245,0.10625600087176217,-549.6085,59.82162,3.9864705,18.777025,-10.736346,5.5345674,-5.5263953,0.86579305,-15.8455925,-6.6470613,-3.756177,-5.951642,-7.9454813,158.00032,73.75764,30.283802,25.065706,21.994823,18.361403,15.879295,9.419681,18.41974,10.123835,8.121784,10.890203,11.44752,03-01-07-02-02-01-01.wav,disgust,strong,1,male
230.66207817972105,86.09055667080452,354.85061439094693,486.80140546823634,131.9507910772894,0.3,0.0111991055,0.015885128,0.088365875,4.371020833333334,0.48318232296993935,1,0.22877950898197882,0.192,2.112,0.07352443788109755,6329.374617864478,3726.962633225729,12059.794207317073,0.1391671,8.186638813850502,0.026632007584093266,0.12982817777428693,-525.6453,56.05402,-0.55531645,9.288038,-6.9809046,5.484957,-6.4863153,-1.6713593,-15.754068,-7.5303717,-6.282212,-4.10962,-4.791883,141.11697,68.75596,25.300488,22.667065,19.226336,15.046804,17.644823,8.937167,18.746197,11.7072115,9.867282,12.481656,13.386924,03-01-07-02-02-02-01.wav,disgust,strong,1,male
146.87934219211533,35.82272043727854,114.63558365686251,219.36499593892518,104.72941228206267,0.2625,0.0029146448,0.005023559,0.027165154,3.403395833333333,0.4043020757454258,0,0.0,0.0,1.376,0.0349639892578125,7174.304332987818,4454.405715559125,13011.767578125,0.10848626,7.97153462381258,0.03790676466284985,0.14428971253628792,-679.2995,64.041115,2.5253556,9.743006,2.0743148,10.626677,-5.171599,0.6371584,-5.934023,-3.8285363,-6.00671,-5.4047394,1.9098551,145.52013,76.34805,21.534586,20.030226,16.38311,19.093777,13.756492,8.767012,11.034241,7.0875254,9.667192,10.145323,7.4862103,03-01-08-01-01-01-01.wav,surprised,normal,1,male
133.10863009293908,17.40260035114433,74.255910165939,173.1073122012286,98.85140203528961,0.3257328990228013,0.0029287005,0.004943621,0.02070856,3.2699166666666666,0.38492316317948977,0,0.0,0.0,1.2586666666666666,0.03130884822882736,7306.301517015775,4588.3571753495635,13142.253664495114,0.15681493,7.114240342826812,0.030382721195007345,0.16437523630376089,-707.25446,65.81219,0.39867368,8.459831,4.743756,11.846096,-4.4687295,-0.018804891,-6.092442,-3.4243653,-7.3909154,-1.4570593,1.3017485,161.57976,83.52931,19.76473,19.458424,14.840256,18.673532,13.000437,7.664196,11.776964,7.312743,11.020318,6.8743944,6.5312557,03-01-08-01-01-02-01.wav,surprised,normal,1,male
134.6567308531602,22.927896809122682,99.37217613566925,194.30638823072118,94.93421209505193,0.3463855421686747,0.003248996,0.004959458,0.021987284,3.536875,0.42824998527419444,0,0.0,0.0,1.5146666666666666,0.04423063347138554,6719.616437819913,4339.576848680873,12311.394013554216,0.13262928,8.922274467180669,0.024606243055955823,0.13500546305054884,-689.39404,70.910355,1.6139971,13.87252,3.8284073,11.299437,-6.15817,3.8699164,-6.6757092,-3.8586779,-8.293786,-1.8832897,1.6591703,165.93628,82.742455,21.007696,26.34487,12.83931,18.475477,16.196278,11.743351,12.314691,8.68533,12.737833,7.1181946,9.057801,03-01-08-01-02-01-01.wav,surprised,normal,1,male
151.45183488343216,19.979718676998463,83.6676792284371,196.56411970905023,112.89644048061314,0.28664495114006516,0.0037579793,0.0057209292,0.0217374,3.2699166666666666,0.4044955274089554,0,0.0,0.0,1.3226666666666667,0.03483497048045603,7482.65716962654,4492.762843923814,13326.0128257329,0.13542625,7.686121882118227,0.03390891973263106,0.12155503677249009,-698.8534,63.96066,-0.88586366,11.611211,0.2709608,7.4793377,-7.8976088,2.7589517,-6.1132083,-3.0909564,-7.139969,-3.486652,0.36065227,181.97993,82.16221,20.722668,23.643785,13.242693,17.277275,16.633541,9.954558,11.747129,7.691046,11.610007,9.44844,9.730724,03-01-08-01-02-02-01.wav,surprised,normal,1,male
156.1646218178718,57.191915063123226,190.60500721642333,240.60500721642333,50.0,0.35294117647058826,0.0067231325,0.010217143,0.035105992,3.43675,0.4158968017264373,0,0.0,0.0,1.4293333333333333,0.035543246904024765,6704.236422384397,4401.0122418055535,12433.26722136223,0.14403865,7.330934379107184,0.03409516207017815,0.15094962312115923,-628.95764,67.507996,-5.0366893,10.820064,0.3433469,12.224991,-7.1534066,0.4366991,-7.598815,-3.0798361,-7.990679,-4.641811,3.1423316,176.86215,77.39623,22.672222,19.425863,17.421223,19.216007,18.938686,9.802964,12.853095,9.897071,13.387504,11.32706,8.1747465,03-01-08-02-01-01-01.wav,surprised,strong,1,male
235.6880702528813,97.46898065507308,355.51355073307417,495.3105441509761,139.79699341790194,0.3074626865671642,0.008828125,0.014213221,0.05666592,3.5702291666666666,0.43321215374830047,0,0.0,0.0,1.5466666666666666,0.048409806436567164,6507.876677887089,4284.909165271124,12243.050373134329,0.20440175,7.921563598338741,0.03204615324658222,0.13674640230136761,-583.7002,58.7757,-6.3594975,10.300801,-1.2749367,8.558703,-7.9135094,1.1394336,-7.8799667,-4.2184925,-8.814163,-5.4635077,0.46838433,168.86134,69.50887,21.177542,17.534843,17.377241,17.872995,17.410313,9.333776,12.749185,10.535714,12.975019,10.671801,6.602151,03-01-08-02-01-02-01.wav,surprised,strong,1,male
155.23355419604465,15.237592145303163,60.88377856645596,192.07458901020084,131.19081044374488,0.3252279635258359,0.006753442,0.0091421595,0.031498685,3.5035,0.4445078730793016,0,0.0,0.0,1.5573333333333332,0.0421153709156535,6816.283410678956,4417.9459470538495,12333.32541793313,0.16547948,7.706209452184934,0.03138920502265257,0.12995055430500752,-629.17706,66.08909,-7.35269,13.902602,-1.7103952,10.309498,-8.481241,0.9202616,-6.696085,-6.425756,-10.449927,-1.73778,-0.12092743,190.12001,80.26854,19.327406,24.9574,15.85957,17.527105,17.493792,10.771555,13.591624,10.727237,14.165879,6.3638597,7.834086,03-01-08-02-02-01-01.wav,surprised,strong,1,male
219.61629401881615,29.331951885819425,124.88305733987991,291.13063656843747,166.24757922855756,0.2703583061889251,0.009040162,0.013408274,0.04539911,3.2699375,0.39144479061144133,0,0.0,0.0,1.28,0.03912293872149837,6861.162497906723,4135.667987731799,12895.205618892509,0.15373348,7.725714033384614,0.032463865600475615,0.16112405830390802,-610.95306,63.78429,-6.09838,10.51501,-2.8278024,8.334166,-5.722169,1.0251707,-10.117927,-5.266946,-8.199912,-4.9051867,0.6445216,180.76996,72.54101,25.079336,18.721006,19.086412,17.59653,16.661247,8.250567,16.124416,10.181172,12.912539,10.145916,8.999647,03-01-08-02-02-02-01.wav,surprised,strong,1,male
233.4686499320131,79.73211315181078,331.93664156416656,381.93664156416656,50.0,0.33724340175953077,0.0033448308,0.0055192634,0.028125035,3.6369583333333333,0.442860907122481,0,0.0,0.0,1.6106666666666667,0.05509845811950147,4876.754825205072,3813.320523298401,9352.456011730204,0.34673402,10.124520223284113,0.02083961887081978,0.11903908216744742,-675.8518,68.959435,-4.9626026,5.423141,0.6098422,3.1607316,-9.528845,2.6474686,-9.230494,-3.492379,-2.775557,-0.8583371,-3.2529047,156.44794,72.96594,28.310377,23.346712,15.562264,10.972369,19.01182,9.354898,16.355991,7.8610272,11.465792,7.7570763,7.75748,03-01-01-01-01-01-02.wav,neutral,normal,2,female
250.5242856658802,68.27332126314828,235.9262259084831,414.10596953655096,178.17974362806785,0.32840236686390534,0.0033259117,0.005170509,0.021970306,3.6036041666666665,0.4617599278500113,1,0.27749995664063176,0.23466666666666666,1.664,0.05993580112795858,5702.31871974331,4058.492999569093,10477.67196745562,0.25911677,10.32230159231978,0.019641435148174215,0.11625169526569899,-677.49725,66.73792,-7.066272,6.711427,2.3170295,2.5784461,-9.735838,3.7399817,-9.666592,-1.5748338,-2.7584553,-1.9055327,-2.6086483,157.17104,73.381485,29.05255,25.093239,16.881939,12.325198,19.652723,10.228211,16.193064,7.903213,11.090685,9.084145,6.8807783,03-01-01-01-01-02-02.wav,neutral,normal,2,female
246.17739046779533,49.365275292280785,197.9563345752952,371.0636467765238,173.1073122012286,0.3361581920903955,0.0051298533,0.007995889,0.037172902,3.7704166666666667,0.4611338269422035,0,0.0,0.0,1.7386666666666666,0.06424622616525423,6271.879988556315,4115.7326815898605,11341.432733050848,0.43728492,10.942936447293954,0.02355802318932338,0.10734862123254578,-640.2968,64.62258,-5.608733,3.4770446,-2.1005533,2.704671,-9.134014,2.2630863,-9.458851,-4.599762,-3.946795,-1.7240582,-3.9413574,154.66351,76.97758,28.2719,27.743835,17.95043,13.319612,18.940075,8.734375,15.098462,10.865628,11.212575,9.214736,7.780558,03-01-01-01-02-01-02.wav,neutral,normal,2,female
241.99803097848869,50.6744269154518,185.3165445635524,358.423856764781,173.1073122012286,0.34023668639053256,0.004685411,0.0071058194,0.031124325,3.6035833333333334,0.4380824642138612,0,0.0,0.0,1.5786666666666667,0.07046562962278106,5933.923040801253,4065.9146009770316,10761.071560650887,0.33260605,10.32757290719785,0.02047974647849512,0.10825277927393169,-659.5008,61.3148,-5.997138,4.490148,-2.6454024,2.5160272,-10.72228,2.685003,-10.316002,-4.756049,-4.690621,-2.4549737,-4.5527906,164.20047,75.76871,27.168446,26.362436,19.185144,13.8148575,19.03114,8.988175,15.165304,10.450644,11.174801,9.44744,7.8334174,03-01-01-01-02-02-02.wav,neutral,normal,2,female
232.00068350330528,39.21317428951989,151.03572055517938,321.1691527453505,170.13343219017113,0.4111111111111111,0.0031098386,0.0047277804,0.022958698,3.8371666666666666,0.47813056508708685,0,0.0,0.0,1.8346666666666667,0.06289876302083333,6164.709510147332,3944.2023873926264,11397.0703125,0.2890883,14.460785832735104,0.015275778325736535,0.09903879799314823,-698.07587,70.690025,-2.2899995,12.190497,1.1434664,4.619095,-9.343386,5.610262,-9.482477,-2.0852337,-2.5283892,-2.2907448,-2.394948,156.81941,70.65048,25.782257,25.753382,15.86701,12.885483,18.099743,11.62703,15.52577,8.435847,10.131999,9.087576,8.209171,03-01-02-01-01-01-02.wav,calm,normal,2,female
225.30122831845858,39.23108770248576,158.2881085961741,334.4212833154038,176.1331747192297,0.44148936170212766,0.0031890122,0.0046365066,0.019185593,4.004,0.4901764901764902,0,0.0,0.0,1.9626666666666666,0.04958781790226064,5031.632345498287,4094.0126685563137,9309.050864361701,0.19606471,15.364202967529593,0.010848191128503945,0.0811646267931129,-685.27014,66.034645,-5.3122635,8.085226,-0.22538465,3.311465,-9.604638,4.0205464,-10.162641,-3.7117693,-2.5037436,-3.869077,-2.9866397,150.523,67.44581,23.923069,22.705795,14.542209,12.569302,17.832481,12.153721,13.484989,8.027383,9.590528,9.150038,7.285089,03-01-02-01-01-02-02.wav,calm,normal,2,female
218.48639109812248,29.02260737193098,108.10634612324131,281.2136583244699,173.1073122012286,0.4388888888888889,0.0036047194,0.005015281,0.01983152,3.8371666666666666,0.4809103939538722,0,0.0,0.0,1.8453333333333333,0.06270616319444444,4359.203600699177,3910.5057251130784,8027.018229166667,0.26701564,13.109492394114202,0.015486183992663625,0.0870302008274059,-688.55475,65.21492,-4.006218,9.36352,-3.7464232,5.0809503,-8.949337,2.1395152,-9.365404,-4.1520343,-4.672293,-1.611994,-5.209119,163.28972,76.18631,25.470963,26.309944,18.172707,14.212596,16.549356,7.4049845,13.077765,10.076477,10.476534,8.441686,7.7449207,03-01-02-01-02-01-02.wav,calm,normal,2,female
